timestamp,Actiwatch activity counts,Actiware classification,Apple Watch ENMO
23/01/2000 05:31:30,0.0,0.0,0.002366178
23/01/2000 05:31:45,0.0,0.0,0.002294559
23/01/2000 05:32:00,0.0,0.0,0.0022674220000000003
23/01/2000 05:32:15,0.0,0.0,0.002214953
23/01/2000 05:32:30,0.0,0.0,0.002217015
23/01/2000 05:32:45,0.0,0.0,0.00217358
23/01/2000 05:33:00,0.0,0.0,0.002190718
23/01/2000 05:33:15,0.0,0.0,0.002205242
23/01/2000 05:33:30,0.0,0.0,0.002167976
23/01/2000 05:33:45,0.0,0.0,0.002203389
23/01/2000 05:34:00,0.0,0.0,0.002256459
23/01/2000 05:34:15,0.0,0.0,0.0022066729999999997
23/01/2000 05:34:30,0.0,0.0,0.002277003
23/01/2000 05:34:45,0.0,0.0,0.002248645
23/01/2000 05:35:00,0.0,0.0,0.002189059
23/01/2000 05:35:15,0.0,0.0,0.00221132
23/01/2000 05:35:30,0.0,0.0,0.002140167
23/01/2000 05:35:45,0.0,0.0,0.002357231
23/01/2000 05:36:00,0.0,0.0,0.00230617
23/01/2000 05:36:15,0.0,0.0,0.002138165
23/01/2000 05:36:30,0.0,0.0,0.0020912120000000003
23/01/2000 05:36:45,0.0,0.0,0.001983305
23/01/2000 05:37:00,0.0,0.0,0.0022334860000000002
23/01/2000 05:37:15,0.0,0.0,0.0026275870000000002
23/01/2000 05:37:30,0.0,0.0,0.002759895
23/01/2000 05:37:45,0.0,0.0,0.0024401320000000002
23/01/2000 05:38:00,0.0,0.0,0.0023634389999999997
23/01/2000 05:38:15,0.0,0.0,0.002225154
23/01/2000 05:38:30,0.0,0.0,0.0022107010000000002
23/01/2000 05:38:45,0.0,0.0,0.002294935
23/01/2000 05:39:00,91.0,1.0,0.067961965
23/01/2000 05:39:15,105.0,1.0,0.054701902000000004
23/01/2000 05:39:30,0.0,0.0,0.001321761
23/01/2000 05:39:45,0.0,0.0,0.0013824010000000001
23/01/2000 05:40:00,0.0,0.0,0.001459371
23/01/2000 05:40:15,0.0,0.0,0.002000909
23/01/2000 05:40:30,0.0,0.0,0.001973361
23/01/2000 05:40:45,0.0,0.0,0.001723375
23/01/2000 05:41:00,0.0,0.0,0.001545725
23/01/2000 05:41:15,5.0,0.0,0.008055686999999999
23/01/2000 05:41:30,0.0,0.0,0.007469108
23/01/2000 05:41:45,0.0,0.0,0.002153629
23/01/2000 05:42:00,0.0,0.0,0.001722849
23/01/2000 05:42:15,0.0,0.0,0.00222356
23/01/2000 05:42:30,0.0,0.0,0.001828415
23/01/2000 05:42:45,0.0,0.0,0.001941486
23/01/2000 05:43:00,0.0,0.0,0.002040181
23/01/2000 05:43:15,52.0,1.0,0.033979759
23/01/2000 05:43:30,113.0,1.0,0.068374354
23/01/2000 05:43:45,0.0,0.0,0.002759193
23/01/2000 05:44:00,0.0,0.0,0.0026639579999999997
23/01/2000 05:44:15,0.0,0.0,0.00256604
23/01/2000 05:44:30,0.0,0.0,0.002499356
23/01/2000 05:44:45,0.0,0.0,0.0026605009999999996
23/01/2000 05:45:00,2.0,0.0,0.007369411
23/01/2000 05:45:15,0.0,0.0,0.003181893
23/01/2000 05:45:30,0.0,0.0,0.0032079829999999998
23/01/2000 05:45:45,0.0,0.0,0.003286685
23/01/2000 05:46:00,0.0,0.0,0.003257211
23/01/2000 05:46:15,0.0,0.0,0.003364776
23/01/2000 05:46:30,0.0,0.0,0.003125715
23/01/2000 05:46:45,0.0,0.0,0.00353978
23/01/2000 05:47:00,0.0,0.0,0.0034374979999999998
23/01/2000 05:47:15,0.0,0.0,0.00474209
23/01/2000 05:47:30,0.0,0.0,0.007321991999999999
23/01/2000 05:47:45,0.0,0.0,0.003450515
23/01/2000 05:48:00,0.0,0.0,0.0036954379999999997
23/01/2000 05:48:15,0.0,0.0,0.0036363190000000003
23/01/2000 05:48:30,0.0,0.0,0.003513167
23/01/2000 05:48:45,0.0,0.0,0.003371056
23/01/2000 05:49:00,0.0,0.0,0.00350477
23/01/2000 05:49:15,0.0,0.0,0.0032794259999999998
23/01/2000 05:49:30,0.0,0.0,0.003391494
23/01/2000 05:49:45,0.0,0.0,0.003359547
23/01/2000 05:50:00,0.0,0.0,0.0032552540000000004
23/01/2000 05:50:15,0.0,0.0,0.0032440670000000002
23/01/2000 05:50:30,0.0,0.0,0.003365402
23/01/2000 05:50:45,0.0,0.0,0.0033986059999999998
23/01/2000 05:51:00,0.0,0.0,0.0033667140000000003
23/01/2000 05:51:15,0.0,0.0,0.00334336
23/01/2000 05:51:30,0.0,1.0,0.003390346
23/01/2000 05:51:45,0.0,1.0,0.003266795
23/01/2000 05:52:00,0.0,1.0,0.0031252640000000004
23/01/2000 05:52:15,82.0,1.0,0.06590850200000001
23/01/2000 05:52:30,245.0,1.0,0.138447245
23/01/2000 05:52:45,0.0,1.0,0.00249407
23/01/2000 05:53:00,0.0,1.0,0.002009327
23/01/2000 05:53:15,0.0,1.0,0.001859489
23/01/2000 05:53:30,0.0,1.0,0.0019236470000000001
23/01/2000 05:53:45,0.0,0.0,0.002215211
23/01/2000 05:54:00,0.0,0.0,0.00192991
23/01/2000 05:54:15,0.0,0.0,0.0018284170000000001
23/01/2000 05:54:30,0.0,0.0,0.0018991079999999998
23/01/2000 05:54:45,0.0,0.0,0.001918555
23/01/2000 05:55:00,0.0,0.0,0.0017608679999999999
23/01/2000 05:55:15,0.0,0.0,0.0017026679999999998
23/01/2000 05:55:30,0.0,0.0,0.0018703110000000002
23/01/2000 05:55:45,0.0,0.0,0.002082099
23/01/2000 05:56:00,0.0,0.0,0.00179418
23/01/2000 05:56:15,0.0,0.0,0.001718995
23/01/2000 05:56:30,0.0,0.0,0.001883725
23/01/2000 05:56:45,0.0,0.0,0.002003175
23/01/2000 05:57:00,0.0,0.0,0.001838875
23/01/2000 05:57:15,0.0,0.0,0.00187572
23/01/2000 05:57:30,0.0,0.0,0.002596568
23/01/2000 05:57:45,0.0,0.0,0.001987332
23/01/2000 05:58:00,0.0,0.0,0.0018414170000000001
23/01/2000 05:58:15,0.0,0.0,0.00200779
23/01/2000 05:58:30,0.0,0.0,0.002175475
23/01/2000 05:58:45,0.0,0.0,0.001796626
23/01/2000 05:59:00,0.0,0.0,0.001787636
23/01/2000 05:59:15,0.0,0.0,0.001920026
23/01/2000 05:59:30,0.0,0.0,0.0019553
23/01/2000 05:59:45,0.0,0.0,0.0017392520000000002
23/01/2000 06:00:00,0.0,0.0,0.0018329289999999999
23/01/2000 06:00:15,0.0,0.0,0.001671025
23/01/2000 06:00:30,0.0,0.0,0.001792099
23/01/2000 06:00:45,0.0,0.0,0.001783077
23/01/2000 06:01:00,0.0,0.0,0.002486946
23/01/2000 06:01:15,0.0,0.0,0.001907314
23/01/2000 06:01:30,0.0,0.0,0.002001308
23/01/2000 06:01:45,0.0,0.0,0.001832119
23/01/2000 06:02:00,0.0,0.0,0.001809447
23/01/2000 06:02:15,0.0,0.0,0.001903797
23/01/2000 06:02:30,0.0,0.0,0.00176473
23/01/2000 06:02:45,0.0,0.0,0.0021415920000000003
23/01/2000 06:03:00,0.0,0.0,0.0016482579999999999
23/01/2000 06:03:15,0.0,0.0,0.001882032
23/01/2000 06:03:30,0.0,0.0,0.00215098
23/01/2000 06:03:45,0.0,0.0,0.001898205
23/01/2000 06:04:00,0.0,0.0,0.0017913360000000001
23/01/2000 06:04:15,0.0,0.0,0.0016240179999999999
23/01/2000 06:04:30,0.0,0.0,0.001659154
23/01/2000 06:04:45,0.0,0.0,0.00172194
23/01/2000 06:05:00,0.0,0.0,0.001748832
23/01/2000 06:05:15,0.0,0.0,0.001871766
23/01/2000 06:05:30,0.0,0.0,0.00197347
23/01/2000 06:05:45,0.0,0.0,0.001800392
23/01/2000 06:06:00,0.0,0.0,0.001807006
23/01/2000 06:06:15,0.0,0.0,0.0016405679999999998
23/01/2000 06:06:30,0.0,0.0,0.0017210370000000001
23/01/2000 06:06:45,0.0,0.0,0.001723678
23/01/2000 06:07:00,0.0,0.0,0.001792653
23/01/2000 06:07:15,0.0,0.0,0.00192649
23/01/2000 06:07:30,0.0,0.0,0.001721775
23/01/2000 06:07:45,0.0,0.0,0.0018246789999999998
23/01/2000 06:08:00,0.0,0.0,0.001832118
23/01/2000 06:08:15,0.0,0.0,0.0017235570000000001
23/01/2000 06:08:30,0.0,0.0,0.001799506
23/01/2000 06:08:45,0.0,0.0,0.001802686
23/01/2000 06:09:00,0.0,0.0,0.0018020360000000001
23/01/2000 06:09:15,0.0,0.0,0.0021140720000000003
23/01/2000 06:09:30,0.0,0.0,0.002310257
23/01/2000 06:09:45,0.0,0.0,0.002183201
23/01/2000 06:10:00,0.0,0.0,0.001755383
23/01/2000 06:10:15,0.0,0.0,0.001685695
23/01/2000 06:10:30,0.0,0.0,0.002091752
23/01/2000 06:10:45,0.0,0.0,0.001760619
23/01/2000 06:11:00,0.0,0.0,0.001782201
23/01/2000 06:11:15,0.0,0.0,0.001684062
23/01/2000 06:11:30,0.0,0.0,0.001873661
23/01/2000 06:11:45,0.0,0.0,0.001710076
23/01/2000 06:12:00,0.0,0.0,0.001992208
23/01/2000 06:12:15,0.0,0.0,0.001742609
23/01/2000 06:12:30,0.0,0.0,0.001718163
23/01/2000 06:12:45,0.0,0.0,0.001875914
23/01/2000 06:13:00,0.0,0.0,0.0016693970000000002
23/01/2000 06:13:15,0.0,0.0,0.0016811970000000002
23/01/2000 06:13:30,0.0,0.0,0.002081392
23/01/2000 06:13:45,0.0,0.0,0.0018288310000000002
23/01/2000 06:14:00,0.0,0.0,0.002055379
23/01/2000 06:14:15,0.0,0.0,0.002477049
23/01/2000 06:14:30,0.0,0.0,0.00195243
23/01/2000 06:14:45,0.0,0.0,0.0017611170000000002
23/01/2000 06:15:00,0.0,0.0,0.001742544
23/01/2000 06:15:15,0.0,0.0,0.0019401470000000001
23/01/2000 06:15:30,0.0,0.0,0.002879656
23/01/2000 06:15:45,0.0,0.0,0.00187206
23/01/2000 06:16:00,0.0,0.0,0.001683789
23/01/2000 06:16:15,0.0,0.0,0.001886342
23/01/2000 06:16:30,0.0,0.0,0.001750494
23/01/2000 06:16:45,0.0,0.0,0.001741669
23/01/2000 06:17:00,0.0,0.0,0.001739023
23/01/2000 06:17:15,0.0,0.0,0.001863378
23/01/2000 06:17:30,0.0,0.0,0.0017828579999999998
23/01/2000 06:17:45,0.0,0.0,0.001986023
23/01/2000 06:18:00,0.0,0.0,0.0018684729999999998
23/01/2000 06:18:15,0.0,0.0,0.0017751029999999999
23/01/2000 06:18:30,0.0,0.0,0.001795095
23/01/2000 06:18:45,0.0,0.0,0.001954444
23/01/2000 06:19:00,0.0,0.0,0.002197184
23/01/2000 06:19:15,0.0,0.0,0.001705921
23/01/2000 06:19:30,0.0,0.0,0.0019473889999999999
23/01/2000 06:19:45,0.0,0.0,0.001609513
23/01/2000 06:20:00,0.0,0.0,0.0015722879999999998
23/01/2000 06:20:15,0.0,0.0,0.0017491820000000002
23/01/2000 06:20:30,0.0,0.0,0.0016714929999999998
23/01/2000 06:20:45,0.0,0.0,0.001971199
23/01/2000 06:21:00,0.0,0.0,0.001630055
23/01/2000 06:21:15,0.0,0.0,0.0016596820000000002
23/01/2000 06:21:30,0.0,0.0,0.001867977
23/01/2000 06:21:45,0.0,0.0,0.001543441
23/01/2000 06:22:00,0.0,0.0,0.00166905
23/01/2000 06:22:15,0.0,0.0,0.0022350620000000003
23/01/2000 06:22:30,0.0,0.0,0.0016680570000000001
23/01/2000 06:22:45,0.0,0.0,0.002735113
23/01/2000 06:23:00,58.0,1.0,0.03912684
23/01/2000 06:23:15,0.0,0.0,0.003291816
23/01/2000 06:23:30,0.0,0.0,0.003473275
23/01/2000 06:23:45,0.0,0.0,0.003756573
23/01/2000 06:24:00,0.0,0.0,0.00369465
23/01/2000 06:24:15,0.0,0.0,0.0037099109999999998
23/01/2000 06:24:30,0.0,0.0,0.0035518990000000003
23/01/2000 06:24:45,0.0,0.0,0.003551455
23/01/2000 06:25:00,0.0,0.0,0.003350174
23/01/2000 06:25:15,0.0,0.0,0.0037267240000000003
23/01/2000 06:25:30,0.0,0.0,0.00369701
23/01/2000 06:25:45,0.0,0.0,0.00367486
23/01/2000 06:26:00,0.0,0.0,0.003670048
23/01/2000 06:26:15,0.0,0.0,0.003708892
23/01/2000 06:26:30,0.0,1.0,0.003651885
23/01/2000 06:26:45,0.0,1.0,0.00368376
23/01/2000 06:27:00,0.0,1.0,0.003631369
23/01/2000 06:27:15,62.0,1.0,0.040595427999999996
23/01/2000 06:27:30,182.0,1.0,0.15510554199999999
23/01/2000 06:27:45,0.0,1.0,0.003243382
23/01/2000 06:28:00,0.0,1.0,0.0031575559999999997
23/01/2000 06:28:15,0.0,1.0,0.005148386
23/01/2000 06:28:30,0.0,1.0,0.005020791
23/01/2000 06:28:45,0.0,0.0,0.003897032
23/01/2000 06:29:00,0.0,0.0,0.006714532
23/01/2000 06:29:15,129.0,1.0,0.10196968
23/01/2000 06:29:30,0.0,0.0,0.009609049
23/01/2000 06:29:45,0.0,0.0,0.008473000999999999
23/01/2000 06:30:00,0.0,0.0,0.008575074
23/01/2000 06:30:15,0.0,0.0,0.008620661
23/01/2000 06:30:30,0.0,0.0,0.008554425
23/01/2000 06:30:45,0.0,0.0,0.008643382
23/01/2000 06:31:00,0.0,0.0,0.008627373
23/01/2000 06:31:15,0.0,0.0,0.008517439
23/01/2000 06:31:30,0.0,0.0,0.008498117
23/01/2000 06:31:45,0.0,0.0,0.00849107
23/01/2000 06:32:00,0.0,0.0,0.008488067
23/01/2000 06:32:15,0.0,0.0,0.008522377
23/01/2000 06:32:30,0.0,0.0,0.008445891
23/01/2000 06:32:45,0.0,0.0,0.008406854
23/01/2000 06:33:00,0.0,0.0,0.008441846999999999
23/01/2000 06:33:15,0.0,0.0,0.008389774000000001
23/01/2000 06:33:30,0.0,0.0,0.008365265
23/01/2000 06:33:45,0.0,0.0,0.008432491
23/01/2000 06:34:00,0.0,0.0,0.008326489
23/01/2000 06:34:15,0.0,0.0,0.008392865
23/01/2000 06:34:30,0.0,0.0,0.008437366
23/01/2000 06:34:45,0.0,0.0,0.008388256
23/01/2000 06:35:00,0.0,0.0,0.008386718
23/01/2000 06:35:15,0.0,0.0,0.008404405
23/01/2000 06:35:30,0.0,0.0,0.00833747
23/01/2000 06:35:45,0.0,0.0,0.008420412
23/01/2000 06:36:00,0.0,0.0,0.00829913
23/01/2000 06:36:15,0.0,0.0,0.008282844000000001
23/01/2000 06:36:30,0.0,0.0,0.008268818
23/01/2000 06:36:45,0.0,0.0,0.008230643000000001
23/01/2000 06:37:00,0.0,0.0,0.008329716
23/01/2000 06:37:15,0.0,0.0,0.008438593000000001
23/01/2000 06:37:30,0.0,0.0,0.008338377
23/01/2000 06:37:45,0.0,0.0,0.008331278000000001
23/01/2000 06:38:00,0.0,0.0,0.008383969
23/01/2000 06:38:15,0.0,0.0,0.008325604
23/01/2000 06:38:30,0.0,0.0,0.008398913000000001
23/01/2000 06:38:45,0.0,0.0,0.008349805
23/01/2000 06:39:00,0.0,0.0,0.008329728
23/01/2000 06:39:15,0.0,0.0,0.008286367
23/01/2000 06:39:30,0.0,0.0,0.008374241
23/01/2000 06:39:45,0.0,0.0,0.008370689
23/01/2000 06:40:00,0.0,0.0,0.008376908
23/01/2000 06:40:15,0.0,0.0,0.008338838000000001
23/01/2000 06:40:30,0.0,0.0,0.008355217
23/01/2000 06:40:45,0.0,0.0,0.00834016
23/01/2000 06:41:00,0.0,0.0,0.008415065
23/01/2000 06:41:15,0.0,0.0,0.008353243
23/01/2000 06:41:30,0.0,0.0,0.008361589000000001
23/01/2000 06:41:45,23.0,1.0,0.030897359
23/01/2000 06:42:00,44.0,1.0,0.034723657000000005
23/01/2000 06:42:15,0.0,0.0,0.006317799
23/01/2000 06:42:30,0.0,0.0,0.006407633
23/01/2000 06:42:45,0.0,0.0,0.00639259
23/01/2000 06:43:00,6.0,0.0,0.012933128
23/01/2000 06:43:15,0.0,0.0,0.006753109
23/01/2000 06:43:30,0.0,0.0,0.006622176
23/01/2000 06:43:45,0.0,0.0,0.006670372
23/01/2000 06:44:00,0.0,0.0,0.006561249
23/01/2000 06:44:15,0.0,0.0,0.005972624
23/01/2000 06:44:30,0.0,0.0,0.006677283000000001
23/01/2000 06:44:45,0.0,0.0,0.007071025999999999
23/01/2000 06:45:00,0.0,0.0,0.006748899999999999
23/01/2000 06:45:15,3.0,0.0,0.012435331
23/01/2000 06:45:30,0.0,0.0,0.0064337019999999995
23/01/2000 06:45:45,0.0,0.0,0.005570686
23/01/2000 06:46:00,0.0,0.0,0.006547167
23/01/2000 06:46:15,0.0,0.0,0.006448252
23/01/2000 06:46:30,0.0,0.0,0.00640656
23/01/2000 06:46:45,0.0,0.0,0.006336525
23/01/2000 06:47:00,0.0,0.0,0.006331004
23/01/2000 06:47:15,0.0,0.0,0.006316686
23/01/2000 06:47:30,0.0,0.0,0.006265766
23/01/2000 06:47:45,0.0,0.0,0.006408351
23/01/2000 06:48:00,0.0,0.0,0.00641389
23/01/2000 06:48:15,0.0,0.0,0.006120571
23/01/2000 06:48:30,0.0,0.0,0.006352288
23/01/2000 06:48:45,0.0,0.0,0.006312639
23/01/2000 06:49:00,0.0,0.0,0.005884461
23/01/2000 06:49:15,0.0,0.0,0.006357506
23/01/2000 06:49:30,0.0,0.0,0.006342408000000001
23/01/2000 06:49:45,0.0,0.0,0.006368906
23/01/2000 06:50:00,0.0,0.0,0.006446392
23/01/2000 06:50:15,0.0,0.0,0.006419996
23/01/2000 06:50:30,0.0,0.0,0.006364295
23/01/2000 06:50:45,0.0,0.0,0.006258837
23/01/2000 06:51:00,0.0,0.0,0.006369563000000001
23/01/2000 06:51:15,0.0,0.0,0.006328454
23/01/2000 06:51:30,0.0,0.0,0.006256239
23/01/2000 06:51:45,0.0,0.0,0.00651385
23/01/2000 06:52:00,0.0,0.0,0.007099758
23/01/2000 06:52:15,0.0,0.0,0.006164251
23/01/2000 06:52:30,0.0,0.0,0.006500421
23/01/2000 06:52:45,0.0,0.0,0.006613641
23/01/2000 06:53:00,22.0,1.0,0.025673327000000003
23/01/2000 06:53:15,109.0,1.0,0.07263786400000001
23/01/2000 06:53:30,0.0,0.0,0.0051251759999999995
23/01/2000 06:53:45,0.0,0.0,0.005065020999999999
23/01/2000 06:54:00,0.0,0.0,0.004954143
23/01/2000 06:54:15,0.0,0.0,0.0050927659999999994
23/01/2000 06:54:30,0.0,0.0,0.005134727
23/01/2000 06:54:45,0.0,0.0,0.0050945
23/01/2000 06:55:00,0.0,0.0,0.004732712
23/01/2000 06:55:15,0.0,0.0,0.004860808
23/01/2000 06:55:30,0.0,0.0,0.0047732059999999995
23/01/2000 06:55:45,0.0,0.0,0.004747373
23/01/2000 06:56:00,0.0,0.0,0.004591428
23/01/2000 06:56:15,0.0,0.0,0.004473681
23/01/2000 06:56:30,0.0,0.0,0.004499826
23/01/2000 06:56:45,0.0,0.0,0.004553724
23/01/2000 06:57:00,0.0,0.0,0.004230948
23/01/2000 06:57:15,0.0,0.0,0.00427205
23/01/2000 06:57:30,0.0,0.0,0.0039565220000000005
23/01/2000 06:57:45,0.0,0.0,0.003553025
23/01/2000 06:58:00,0.0,0.0,0.002690668
23/01/2000 06:58:15,0.0,0.0,0.002637274
23/01/2000 06:58:30,0.0,0.0,0.002360703
23/01/2000 06:58:45,0.0,0.0,0.0025699539999999997
23/01/2000 06:59:00,0.0,0.0,0.002565696
23/01/2000 06:59:15,0.0,0.0,0.002362685
23/01/2000 06:59:30,0.0,0.0,0.00244029
23/01/2000 06:59:45,0.0,0.0,0.002364676
23/01/2000 07:00:00,0.0,0.0,0.0025481460000000003
23/01/2000 07:00:15,0.0,0.0,0.002473693
23/01/2000 07:00:30,0.0,0.0,0.002314315
23/01/2000 07:00:45,0.0,0.0,0.0022339020000000003
23/01/2000 07:01:00,0.0,0.0,0.002301004
23/01/2000 07:01:15,0.0,0.0,0.002166831
23/01/2000 07:01:30,0.0,0.0,0.002239635
23/01/2000 07:01:45,0.0,0.0,0.002245172
23/01/2000 07:02:00,0.0,0.0,0.002269279
23/01/2000 07:02:15,0.0,0.0,0.00216539
23/01/2000 07:02:30,44.0,1.0,0.036470996
23/01/2000 07:02:45,0.0,0.0,0.001669881
23/01/2000 07:03:00,0.0,0.0,0.001560816
23/01/2000 07:03:15,0.0,0.0,0.0019093460000000001
23/01/2000 07:03:30,48.0,1.0,0.037223712
23/01/2000 07:03:45,29.0,1.0,0.020002271999999998
23/01/2000 07:04:00,0.0,0.0,0.0019702120000000003
23/01/2000 07:04:15,0.0,0.0,0.00201904
23/01/2000 07:04:30,0.0,0.0,0.001974365
23/01/2000 07:04:45,0.0,0.0,0.0026330459999999996
23/01/2000 07:05:00,0.0,0.0,0.002495722
23/01/2000 07:05:15,0.0,0.0,0.002534344
23/01/2000 07:05:30,0.0,0.0,0.0026601759999999998
23/01/2000 07:05:45,79.0,1.0,0.054312299
23/01/2000 07:06:00,50.0,1.0,0.044592281
23/01/2000 07:06:15,0.0,0.0,0.005400755
23/01/2000 07:06:30,0.0,0.0,0.005109444
23/01/2000 07:06:45,0.0,0.0,0.004476597
23/01/2000 07:07:00,0.0,0.0,0.005328930999999999
23/01/2000 07:07:15,0.0,0.0,0.00523626
23/01/2000 07:07:30,0.0,0.0,0.005184816
23/01/2000 07:07:45,0.0,0.0,0.005236447
23/01/2000 07:08:00,0.0,0.0,0.005066697
23/01/2000 07:08:15,0.0,0.0,0.00492934
23/01/2000 07:08:30,30.0,1.0,0.024415746000000002
23/01/2000 07:08:45,28.0,1.0,0.039327823
23/01/2000 07:09:00,19.0,1.0,0.11152789800000001
23/01/2000 07:09:15,34.0,1.0,0.025070589
23/01/2000 07:09:30,0.0,1.0,0.002441418
23/01/2000 07:09:45,0.0,,0.002512948
23/01/2000 07:10:00,19.0,,0.021050002999999998
23/01/2000 07:10:15,48.0,,0.043739572000000004
23/01/2000 07:10:30,70.0,,0.05512813900000001
23/01/2000 07:10:45,,,0.010035116
23/01/2000 23:17:00,125.0,,0.161739181
23/01/2000 23:17:15,194.0,,0.17591455600000003
23/01/2000 23:17:30,54.0,,0.036983579
23/01/2000 23:17:45,12.0,1.0,0.018539098
23/01/2000 23:18:00,34.0,1.0,0.026954842000000003
23/01/2000 23:18:15,0.0,1.0,0.010568395
23/01/2000 23:18:30,67.0,1.0,0.067423125
23/01/2000 23:18:45,5.0,1.0,0.014145243
23/01/2000 23:19:00,0.0,1.0,0.01057984
23/01/2000 23:19:15,0.0,1.0,0.012997283
23/01/2000 23:19:30,26.0,1.0,0.02845024
23/01/2000 23:19:45,0.0,0.0,0.006175009
23/01/2000 23:20:00,50.0,1.0,0.028827682
23/01/2000 23:20:15,3.0,1.0,0.026018954
23/01/2000 23:20:30,25.0,1.0,0.009474549
23/01/2000 23:20:45,6.0,1.0,0.0069057269999999995
23/01/2000 23:21:00,7.0,1.0,0.019901551
23/01/2000 23:21:15,0.0,0.0,0.010223708
23/01/2000 23:21:30,4.0,1.0,0.013891686
23/01/2000 23:21:45,29.0,1.0,0.031224312
23/01/2000 23:22:00,42.0,1.0,0.036892282
23/01/2000 23:22:15,0.0,0.0,0.001472908
23/01/2000 23:22:30,0.0,0.0,0.002458762
23/01/2000 23:22:45,0.0,0.0,0.001270033
23/01/2000 23:23:00,0.0,0.0,0.001446075
23/01/2000 23:23:15,0.0,1.0,0.0013354670000000001
23/01/2000 23:23:30,0.0,1.0,0.001330536
23/01/2000 23:23:45,12.0,1.0,0.037069715
23/01/2000 23:24:00,113.0,1.0,0.077102513
23/01/2000 23:24:15,0.0,1.0,0.002793704
23/01/2000 23:24:30,32.0,1.0,0.037406773
23/01/2000 23:24:45,50.0,1.0,0.038806511
23/01/2000 23:25:00,30.0,1.0,0.039569667
23/01/2000 23:25:15,229.0,1.0,0.16525453
23/01/2000 23:25:30,32.0,1.0,0.051127384000000005
23/01/2000 23:25:45,5.0,1.0,0.016954863
23/01/2000 23:26:00,88.0,1.0,0.081204002
23/01/2000 23:26:15,20.0,1.0,0.038869693999999996
23/01/2000 23:26:30,17.0,1.0,0.039562255
23/01/2000 23:26:45,0.0,1.0,0.00341453
23/01/2000 23:27:00,19.0,1.0,0.033904184
23/01/2000 23:27:15,52.0,1.0,0.052401758
23/01/2000 23:27:30,52.0,1.0,0.052308654
23/01/2000 23:27:45,15.0,1.0,0.022930282000000003
23/01/2000 23:28:00,5.0,1.0,0.012336462
23/01/2000 23:28:15,11.0,1.0,0.020698742
23/01/2000 23:28:30,58.0,1.0,0.057289068
23/01/2000 23:28:45,88.0,1.0,0.061509129
23/01/2000 23:29:00,40.0,1.0,0.043903074
23/01/2000 23:29:15,73.0,1.0,0.071201007
23/01/2000 23:29:30,0.0,1.0,0.006045944
23/01/2000 23:29:45,6.0,1.0,0.011366643999999999
23/01/2000 23:30:00,3.0,1.0,0.0067882640000000005
23/01/2000 23:30:15,0.0,0.0,0.00443905
23/01/2000 23:30:30,0.0,0.0,0.008237269
23/01/2000 23:30:45,0.0,0.0,0.0040564929999999996
23/01/2000 23:31:00,0.0,0.0,0.003056298
23/01/2000 23:31:15,0.0,0.0,0.003058108
23/01/2000 23:31:30,3.0,1.0,0.010697628
23/01/2000 23:31:45,4.0,1.0,0.012998063999999998
23/01/2000 23:32:00,94.0,1.0,0.07174697099999999
23/01/2000 23:32:15,0.0,1.0,0.006269823000000001
23/01/2000 23:32:30,0.0,1.0,0.0026737379999999997
23/01/2000 23:32:45,34.0,1.0,0.04809866
23/01/2000 23:33:00,229.0,1.0,0.150233631
23/01/2000 23:33:15,38.0,1.0,0.015727505
23/01/2000 23:33:30,0.0,1.0,0.00225153
23/01/2000 23:33:45,0.0,1.0,0.002058007
23/01/2000 23:34:00,0.0,1.0,0.002333051
23/01/2000 23:34:15,0.0,1.0,0.002469349
23/01/2000 23:34:30,42.0,1.0,0.043786444
23/01/2000 23:34:45,176.0,1.0,0.128624344
23/01/2000 23:35:00,101.0,1.0,0.052408752
23/01/2000 23:35:15,0.0,1.0,0.003788372
23/01/2000 23:35:30,0.0,1.0,0.002922596
23/01/2000 23:35:45,0.0,1.0,0.00209213
23/01/2000 23:36:00,0.0,0.0,0.006804969
23/01/2000 23:36:15,3.0,0.0,0.00229591
23/01/2000 23:36:30,0.0,0.0,0.002186411
23/01/2000 23:36:45,0.0,0.0,0.00210235
23/01/2000 23:37:00,0.0,0.0,0.002091026
23/01/2000 23:37:15,0.0,0.0,0.002046808
23/01/2000 23:37:30,0.0,1.0,0.002205681
23/01/2000 23:37:45,0.0,1.0,0.002176182
23/01/2000 23:38:00,0.0,1.0,0.0019758379999999997
23/01/2000 23:38:15,0.0,1.0,0.004974964
23/01/2000 23:38:30,261.0,1.0,0.180240934
23/01/2000 23:38:45,121.0,1.0,0.087215895
23/01/2000 23:39:00,22.0,1.0,0.014593961
23/01/2000 23:39:15,0.0,1.0,0.004403355
23/01/2000 23:39:30,0.0,1.0,0.0029838990000000004
23/01/2000 23:39:45,0.0,0.0,0.0036767690000000003
23/01/2000 23:40:00,0.0,0.0,0.002459678
23/01/2000 23:40:15,0.0,0.0,0.002503201
23/01/2000 23:40:30,0.0,0.0,0.00260513
23/01/2000 23:40:45,0.0,0.0,0.0025850070000000003
23/01/2000 23:41:00,0.0,0.0,0.0032317490000000003
23/01/2000 23:41:15,0.0,0.0,0.00326354
23/01/2000 23:41:30,0.0,0.0,0.003361683
23/01/2000 23:41:45,0.0,0.0,0.0033377629999999997
23/01/2000 23:42:00,0.0,0.0,0.00332908
23/01/2000 23:42:15,0.0,0.0,0.003397335
23/01/2000 23:42:30,58.0,1.0,0.039098509
